-3.318162262439727783e-01 -6.322299838066101074e-01 3.429585993289947510e-01
-1.208671092987060547e+00 3.656725287437438965e-01 2.160793542861938477e-01
-9.636203050613403320e-01 1.665275096893310547e+00 -1.585037112236022949e+00
-1.114926934242248535e+00 1.116772294044494629e+00 -9.169048666954040527e-01
-1.285695314407348633e+00 -1.217298746109008789e+00 1.650353908538818359e+00
7.006585001945495605e-01 4.510208964347839355e-04 -1.479608416557312012e+00
3.409627676010131836e-01 -2.423783838748931885e-01 -9.178937673568725586e-01
-1.567907810211181641e+00 2.481819838285446167e-01 9.726905226707458496e-01
2.920878827571868896e-01 -1.544613480567932129e+00 7.310351729393005371e-01
-1.868104577064514160e+00 4.791431128978729248e-01 9.951427578926086426e-01
-2.311704456806182861e-01 -1.389522790908813477e+00 8.606073856353759766e-01
-1.737815380096435547e+00 5.687946677207946777e-01 6.816124916076660156e-01
-6.531860232353210449e-01 -2.388336658477783203e-01 4.934938549995422363e-01
-2.683895349502563477e+00 1.083955392241477966e-01 1.897000551223754883e+00
-2.224525362253189087e-01 -1.639613151550292969e+00 1.186744332313537598e+00
-8.189090490341186523e-01 7.650448381900787354e-02 3.780334591865539551e-01
-8.738688230514526367e-01 -1.067394375801086426e+00 1.211979389190673828e+00
-3.045928478240966797e+00 1.655488848686218262e+00 6.595866084098815918e-01
-2.070229768753051758e+00 8.722259402275085449e-01 3.898114860057830811e-01
-1.542154669761657715e+00 9.950464367866516113e-01 -1.841810345649719238e-01
1.556704640388488770e-01 -1.344899058341979980e+00 6.683076620101928711e-01
-6.543027758598327637e-01 1.290606141090393066e+00 -2.002364397048950195e+00
-8.648442029953002930e-01 -1.073634475469589233e-01 1.920052766799926758e-01
-3.727150857448577881e-01 -3.941197991371154785e-01 1.298635005950927734e-01
-1.359025716781616211e+00 -3.937319815158843994e-01 1.032840013504028320e+00
-2.850429058074951172e+00 1.117933630943298340e+00 1.288094878196716309e+00
-1.208210825920104980e+00 3.255083039402961731e-02 5.164661407470703125e-01
7.816305160522460938e-01 -5.729482173919677734e-01 -8.984170556068420410e-01
-1.721115410327911377e-01 -1.447620391845703125e+00 1.008165955543518066e+00
1.385741531848907471e-01 -1.369810104370117188e+00 7.503189444541931152e-01
-1.154981777071952820e-01 -2.077777981758117676e-01 -7.405129075050354004e-02
-1.171676635742187500e+00 -4.394135773181915283e-01 9.914597868919372559e-01
-4.893679022789001465e-01 -4.285615980625152588e-01 5.199286937713623047e-01
4.929697513580322266e-02 -7.667183279991149902e-01 3.756839409470558167e-02
-1.022234201431274414e+00 -3.595428466796875000e-01 8.306066393852233887e-01
-2.986423373222351074e-01 -3.297189772129058838e-01 4.110530912876129150e-01
-1.085649490356445312e+00 -3.896041810512542725e-01 9.076136946678161621e-01
-1.212039217352867126e-01 1.984069794416427612e-01 -7.608060836791992188e-01
1.981652230024337769e-01 -1.585112571716308594e+00 7.054094076156616211e-01
6.017485857009887695e-01 -9.801834821701049805e-01 -4.372006654739379883e-02
8.050268888473510742e-01 -1.448503613471984863e+00 2.117379903793334961e-01
1.591570258140563965e+00 -2.821197509765625000e+00 6.351696848869323730e-01
-2.188381671905517578e+00 -1.450390815734863281e+00 2.510387659072875977e+00
-3.409483194351196289e+00 1.442460536956787109e+00 1.099229216575622559e+00
1.884627640247344971e-01 5.159147083759307861e-03 -5.925612449645996094e-01
-2.809967756271362305e+00 -7.405413389205932617e-01 2.486763000488281250e+00
-2.068348407745361328e+00 8.740506172180175781e-01 7.179037332534790039e-01
-2.730595588684082031e+00 8.374441862106323242e-01 1.229262471199035645e+00
-2.522204160690307617e+00 3.821310997009277344e-01 1.573559641838073730e+00
4.988126456737518311e-01 -1.031518697738647461e+00 -3.964141011238098145e-01
2.512348890304565430e-01 -1.251372694969177246e+00 2.422763556241989136e-01
-7.718627452850341797e-01 -1.149623513221740723e+00 5.878226161003112793e-01
-1.376339197158813477e+00 2.875157892704010010e-01 3.545438349246978760e-01
-1.571218967437744141e+00 5.790001153945922852e-01 7.294374704360961914e-01
-9.873818755149841309e-01 -5.372116565704345703e-01 8.643445372581481934e-01
-6.987596750259399414e-01 6.850884556770324707e-01 -8.514018058776855469e-01
-5.320585966110229492e-01 -3.425798714160919189e-01 -1.685246825218200684e-01
-4.490886926651000977e-01 -2.927958965301513672e-01 6.080125272274017334e-02
-1.852955579757690430e+00 2.746665239334106445e+00 -1.736638426780700684e+00
-6.741752028465270996e-01 4.501957818865776062e-02 -4.324135780334472656e-01
-2.302636861801147461e+00 9.325589179992675781e+00 -1.037484073638916016e+01
2.017790526151657104e-01 -8.875478506088256836e-01 -4.849338904023170471e-02
-5.433428287506103516e-01 -3.022802770137786865e-01 3.558788299560546875e-01
-5.400350093841552734e-01 2.297488152980804443e-01 -6.316604465246200562e-02
-1.591095775365829468e-01 -2.811669409275054932e-01 -4.490179717540740967e-01
-1.157302975654602051e+00 -1.148755073547363281e+00 1.497014164924621582e+00
-1.323824763298034668e+00 9.149537682533264160e-01 -5.264805555343627930e-01
-7.646458595991134644e-02 -3.219126760959625244e-01 -1.838843971490859985e-01
-3.885698616504669189e-01 -2.443154901266098022e-01 -3.934253156185150146e-01
-5.112212896347045898e-01 -9.167038798332214355e-01 3.809683024883270264e-01
4.616855382919311523e-01 -1.224120140075683594e+00 -5.478794574737548828e-01
-1.267103314399719238e+00 -1.802927404642105103e-01 7.663605213165283203e-01
2.962321639060974121e-01 -3.961230814456939697e-01 -9.780484437942504883e-01
-1.925212025642395020e+00 7.336502671241760254e-01 1.657918095588684082e-01
1.362148970365524292e-01 -1.141534805297851562e+00 2.924589514732360840e-01
-1.472256928682327271e-01 -1.197377324104309082e+00 6.664169430732727051e-01
-1.208740949630737305e+00 2.376837491989135742e+00 -2.860048770904541016e+00
1.368490308523178101e-01 -1.240533590316772461e+00 5.034225583076477051e-01
-2.116989850997924805e+00 -5.869016647338867188e+00 4.959765434265136719e+00
2.188691198825836182e-01 -3.897745609283447266e-01 -4.392732381820678711e-01
-1.540246307849884033e-01 -9.517118930816650391e-01 3.637701570987701416e-01
3.017770349979400635e-01 -2.449838399887084961e+00 1.285844445228576660e+00
-7.395114898681640625e-01 2.469914853572845459e-01 -7.027292847633361816e-01
4.004699289798736572e-01 3.875608742237091064e-01 -1.457489252090454102e+00
-2.279850006103515625e+00 -2.844270467758178711e+00 3.219531059265136719e+00
-4.972486972808837891e+00 1.254516315460205078e+01 -1.173261070251464844e+01
3.692072927951812744e-01 -7.565863728523254395e-01 -3.185875415802001953e-01
-1.668711006641387939e-01 -7.019128799438476562e-01 2.312715649604797363e-01
-7.417113184928894043e-01 4.485203027725219727e-01 -3.800249993801116943e-01
5.440862178802490234e-01 -8.811064362525939941e-01 -6.432065963745117188e-01
4.924029707908630371e-01 -1.821131944656372070e+00 7.722342014312744141e-01
-8.226445317268371582e-01 -2.026873975992202759e-01 1.921655535697937012e-01
1.556403934955596924e-03 -1.196336030960083008e+00 5.943149328231811523e-01
-8.571348786354064941e-01 -9.784142374992370605e-01 8.094959259033203125e-01
1.133620142936706543e+00 -2.088710546493530273e+00 2.502845227718353271e-01
-2.334529876708984375e+00 -1.384842038154602051e+00 2.389265775680541992e+00
2.263295054435729980e-01 -6.065217852592468262e-01 3.481698781251907349e-02
1.831040143966674805e+00 -4.433510780334472656e+00 -3.657495975494384766e-02
-2.232017278671264648e+00 -3.403547406196594238e-02 1.722762703895568848e+00
-2.691035509109497070e+00 4.414081096649169922e+00 -3.396418571472167969e+00
-3.165279388427734375e+00 2.227553367614746094e+00 2.430793344974517822e-01
8.163481354713439941e-01 -2.313053131103515625e+00 5.270735621452331543e-01
-1.395288825035095215e+00 5.958856940269470215e-01 -1.059429720044136047e-01
1.240427643060684204e-01 -9.257665872573852539e-01 1.097566112875938416e-01
-9.787995219230651855e-01 -1.104843020439147949e+00 1.490604400634765625e+00
-9.601179361343383789e-01 2.463773079216480255e-02 1.026927754282951355e-01
-2.136706590652465820e+00 7.445902824401855469e-01 4.098835885524749756e-01
-1.370766043663024902e+00 8.746746182441711426e-01 -7.327325344085693359e-01
-4.383959472179412842e-01 -7.940028905868530273e-01 4.082159101963043213e-01
-2.259354114532470703e+00 7.448992133140563965e-01 1.021427392959594727e+00
-8.803773522377014160e-01 -2.793461978435516357e-01 6.953907012939453125e-01
-8.677148818969726562e-01 -8.275027275085449219e-01 1.040260910987854004e+00
-1.284505333751440048e-02 -8.294523954391479492e-01 -7.280846685171127319e-02
5.183503031730651855e-03 -4.726355671882629395e-01 -1.142238155007362366e-01
-1.710472106933593750e+00 5.377739667892456055e-01 5.843323469161987305e-01
-4.748382091522216797e+00 7.259817123413085938e-01 2.451652526855468750e+00
-1.429019570350646973e-01 -5.489223599433898926e-01 8.807852119207382202e-02
-1.171253204345703125e+00 1.398123383522033691e+00 -1.448112130165100098e+00
-5.811889171600341797e-01 3.855641484260559082e-01 -4.349249601364135742e-01
-7.293187975883483887e-01 1.124663591384887695e+00 -1.657314181327819824e+00
-2.078300476074218750e+00 4.863267242908477783e-01 6.910452842712402344e-01
2.660897374153137207e-01 -6.227565407752990723e-01 -5.867329239845275879e-01
-2.500676155090332031e+00 1.062849998474121094e+00 5.984663963317871094e-01
-1.514229178428649902e+00 -3.390772938728332520e-01 1.340012907981872559e+00
-3.502512574195861816e-01 -1.454111814498901367e+00 1.258632540702819824e+00
-6.866390109062194824e-01 1.138105273246765137e+00 -1.363214492797851562e+00
-5.580032467842102051e-01 -5.026344656944274902e-01 6.565353274345397949e-01
-7.879031300544738770e-01 -2.230327129364013672e-01 7.605307102203369141e-01
1.069829463958740234e+00 -2.517229557037353516e+00 5.001843571662902832e-01
6.105043888092041016e-01 -2.913740634918212891e+00 1.362169861793518066e+00
7.375161349773406982e-02 -1.647558689117431641e+00 9.255775213241577148e-01
-1.167495250701904297e-01 -8.781494498252868652e-01 3.018669784069061279e-01
-7.638938426971435547e-01 -1.304970622062683105e+00 1.207011818885803223e+00
-2.029926061630249023e+00 6.087616086006164551e-01 5.765746235847473145e-01
-1.452090144157409668e+00 3.001077175140380859e-01 2.826201319694519043e-01
3.436728715896606445e-01 -5.943166613578796387e-01 -3.819059431552886963e-01
-6.646323204040527344e-01 -5.965457856655120850e-02 -1.201377734541893005e-01
-8.046978712081909180e-01 -4.042388200759887695e-01 1.274793967604637146e-02
-3.305825591087341309e-02 -1.613803863525390625e+00 8.124634027481079102e-01
-2.223113536834716797e+00 8.212431073188781738e-01 7.866850495338439941e-01
-9.058678150177001953e-01 2.935346066951751709e-01 2.386153191328048706e-01
-3.271282315254211426e-01 -1.412703156471252441e+00 1.197203516960144043e+00
-7.644268870353698730e-01 5.085499957203865051e-03 -2.951173484325408936e-01
-1.023400425910949707e+00 9.802147150039672852e-01 -1.076753854751586914e+00
-1.023400425910949707e+00 9.802147150039672852e-01 -1.076753854751586914e+00
-2.269100904464721680e+00 6.549840569496154785e-01 7.491017580032348633e-01
-1.574877023696899414e+00 -8.396303653717041016e-01 1.660861611366271973e+00
-1.379950761795043945e+00 6.206719875335693359e-01 -1.777848154306411743e-01
2.777647972106933594e+00 6.119799613952636719e-01 -4.675398826599121094e+00
-1.108908176422119141e+00 -6.487789154052734375e-01 1.255783438682556152e+00
8.493666350841522217e-02 -1.192205667495727539e+00 7.554116249084472656e-01
-1.912331581115722656e-02 -2.460054159164428711e+00 1.519573926925659180e+00
-3.928901553153991699e-01 -6.562025547027587891e-01 6.375725865364074707e-01
-2.093272469937801361e-02 -1.222720265388488770e+00 7.688397765159606934e-01
2.918006181716918945e-01 -1.136407852172851562e+00 -7.065997272729873657e-02
-1.062111854553222656e+00 -1.231415271759033203e-01 -2.462174296379089355e-01
-2.504808664321899414e+00 1.399719834327697754e+00 5.499619245529174805e-01
-7.275705933570861816e-01 -4.179895520210266113e-01 2.971113026142120361e-01
-2.139241456985473633e+00 -3.754541873931884766e-01 1.614554286003112793e+00
-1.059035062789916992e+00 -7.819986939430236816e-01 1.041092157363891602e+00
-1.529807806015014648e+00 -6.483276486396789551e-01 1.309876918792724609e+00
3.415679037570953369e-01 -1.561390757560729980e+00 7.763165831565856934e-01
-4.727453291416168213e-01 -8.480608463287353516e-01 6.344519257545471191e-01
-2.861524105072021484e+00 1.470464944839477539e+00 6.128922700881958008e-01
1.040629863739013672e+00 -9.222999215126037598e-01 -6.399092078208923340e-01
-1.295179247856140137e+00 5.926576852798461914e-01 -2.740420103073120117e-01
-1.193780779838562012e+00 2.391130477190017700e-02 4.158843457698822021e-01
-1.050519585609436035e+00 6.501178145408630371e-01 -3.002357482910156250e-01
-2.013303518295288086e+00 1.123308897018432617e+00 4.834362864494323730e-01
-4.987798631191253662e-01 3.221670389175415039e-01 -3.170902729034423828e-01
-2.760426998138427734e+00 1.163203239440917969e+00 1.127525448799133301e+00
-7.423436045646667480e-01 4.265775680541992188e-01 -3.169312477111816406e-01
-2.346921205520629883e+00 -2.314664125442504883e+00 2.989636421203613281e+00
2.962436437606811523e+00 -6.080816268920898438e+00 1.787966251373291016e+00
-7.045164704322814941e-01 -8.172242343425750732e-02 -6.798229366540908813e-02
-5.612823963165283203e-01 -7.783045172691345215e-01 8.046163916587829590e-01
-3.675825297832489014e-01 5.416314005851745605e-01 -1.577509284019470215e+00
-2.997585535049438477e-01 -1.303902417421340942e-01 -2.508460283279418945e-01
4.875625669956207275e-01 -3.879039585590362549e-01 -1.581778645515441895e+00
2.806798219680786133e-01 -8.464885950088500977e-01 -3.547408282756805420e-01
9.762227535247802734e-01 -4.954176902770996094e+00 2.349539041519165039e+00
-1.044233322143554688e+00 -3.742931783199310303e-01 1.041927218437194824e+00
-3.335865736007690430e+00 1.605285406112670898e+00 1.125987648963928223e+00
-1.952915489673614502e-01 -1.366775155067443848e+00 1.104444861412048340e+00
1.519659996032714844e+00 -2.035772323608398438e+00 -4.405881464481353760e-01
-2.720230817794799805e+00 -1.554212719202041626e-02 2.057070016860961914e+00
-1.285604596138000488e+00 8.105165958404541016e-01 -6.954830288887023926e-01
5.145645141601562500e-01 7.371579110622406006e-02 -2.041601657867431641e+00
-7.448517084121704102e-01 6.191022694110870361e-03 2.264704182744026184e-02
-1.425126433372497559e+00 3.531889319419860840e-01 6.944987177848815918e-01
-2.948363065719604492e+00 1.243887543678283691e+00 1.000679135322570801e+00
-2.462279796600341797e+00 6.849684715270996094e-01 1.204572796821594238e+00
-1.309981942176818848e+00 -7.046016305685043335e-02 7.599278688430786133e-01
5.077441930770874023e-01 -8.241739869117736816e-01 -6.723702549934387207e-01
-1.937852025032043457e+00 -1.172498166561126709e-01 1.434428572654724121e+00
-3.505265712738037109e-01 1.187744587659835815e-01 -8.161033987998962402e-01
-1.312873482704162598e+00 4.077132344245910645e-01 4.310366511344909668e-01
-1.734240055084228516e+00 -8.813737332820892334e-02 6.985604763031005859e-01
-9.604263901710510254e-01 1.276563405990600586e+00 -1.348548531532287598e+00
-1.390302419662475586e+00 -8.181105256080627441e-01 1.564709901809692383e+00
6.640665531158447266e-01 -7.155903577804565430e-01 -2.988827228546142578e-01
-4.632189273834228516e+00 1.726296663284301758e+00 2.036844730377197266e+00
-2.443072557449340820e+00 5.547071695327758789e-01 1.312474131584167480e+00
-6.543086469173431396e-02 -1.132386803627014160e+00 6.904453039169311523e-01
-1.092774152755737305e+00 -3.044028878211975098e-01 7.649366259574890137e-01
1.996476411819458008e+00 -7.486745834350585938e+00 2.962495803833007812e+00
-9.656603932380676270e-01 3.743743002414703369e-01 -2.404073923826217651e-01
-9.804610908031463623e-02 -1.621120125055313110e-01 -3.615898489952087402e-01
6.505371332168579102e-01 -1.261485695838928223e+00 -3.437980115413665771e-01
1.055760145187377930e+00 -1.687474370002746582e+00 1.120533198118209839e-01
9.165023565292358398e-01 -1.472150206565856934e+00 -2.515358924865722656e-01
-1.805702447891235352e+00 7.714078426361083984e-01 3.276672959327697754e-02
-1.705873847007751465e+00 -2.210497617721557617e+00 2.548986673355102539e+00
-5.724658370018005371e-01 1.546422392129898071e-01 -1.192213892936706543e-01
-3.020515441894531250e+00 1.023213267326354980e+00 1.176448345184326172e+00
-5.382658243179321289e-01 -1.127120018005371094e+00 1.050093531608581543e+00
-4.352190196514129639e-01 -1.072286963462829590e+00 9.627748131752014160e-01
-1.161476731300354004e+00 3.408084809780120850e-01 6.349478960037231445e-01
-2.456653594970703125e+00 -1.201691865921020508e+00 2.561399698257446289e+00
-1.958376884460449219e+00 2.994030714035034180e-01 1.219781756401062012e+00
7.420536130666732788e-02 -9.382201433181762695e-01 6.243103146553039551e-01
-2.752077579498291016e-01 -1.522940278053283691e+00 1.229009389877319336e+00
-8.690448403358459473e-01 -8.210133314132690430e-01 1.046025753021240234e+00
5.591056942939758301e-01 -1.681137084960937500e+00 9.042710065841674805e-02
2.701945304870605469e-01 -1.716846704483032227e+00 8.289121985435485840e-01
2.156720876693725586e+00 -1.471904397010803223e+00 -2.074804544448852539e+00
-2.718942165374755859e+00 4.601946353912353516e+00 -3.554241180419921875e+00
3.475120663642883301e-01 -1.429146051406860352e+00 2.515699565410614014e-01
1.005775853991508484e-01 -6.989299654960632324e-01 -2.196644246578216553e-01
3.626734316349029541e-01 -6.187539696693420410e-01 -2.860310077667236328e-01
-8.253006935119628906e-01 9.422730207443237305e-01 -1.533638954162597656e+00
-3.105047225952148438e+00 2.645458459854125977e+00 -2.809744179248809814e-01
-1.320789694786071777e+00 4.994221627712249756e-01 -1.777717024087905884e-01
-6.961210966110229492e-01 3.007239289581775665e-02 1.524709910154342651e-01
-5.919173359870910645e-01 4.947472810745239258e-01 -6.508076190948486328e-01
1.977635771036148071e-01 -1.805301010608673096e-02 -4.575106501579284668e-01
4.241202831268310547e+00 -1.605026245117187500e+00 -5.420106887817382812e+00
-7.911104559898376465e-01 1.166696175932884216e-01 -9.284301847219467163e-02
4.003337323665618896e-01 -6.685857176780700684e-01 -4.001485109329223633e-01
-2.121546030044555664e+00 1.265265941619873047e+00 1.346851699054241180e-02
4.599738717079162598e-01 -1.738427877426147461e+00 3.384878933429718018e-01
-5.947965383529663086e-01 -1.199981331825256348e+00 1.123571276664733887e+00
-8.121305704116821289e-02 -1.180538654327392578e+00 5.501458048820495605e-01
-9.501702189445495605e-01 1.893211960792541504e+00 -2.065711021423339844e+00
5.155898332595825195e-01 -9.886171817779541016e-01 2.297113090753555298e-01
-1.565214157104492188e+00 -6.993256807327270508e-01 1.544916272163391113e+00
-3.204651832580566406e+00 -9.008744955062866211e-01 3.014705181121826172e+00
-1.449392318725585938e+00 2.765741944313049316e-01 3.867891132831573486e-01
-1.875213503837585449e+00 2.217508792877197266e+00 -2.035139322280883789e+00
-3.263452947139739990e-01 6.133443117141723633e-01 -5.776494145393371582e-01
-3.491330385208129883e+00 -4.231266975402832031e-01 2.906480312347412109e+00
5.098611116409301758e-01 -1.164350152015686035e+00 2.050103992223739624e-01
-7.937744259834289551e-03 -8.154227137565612793e-01 4.121648669242858887e-01
-2.104997336864471436e-01 -1.113095164299011230e+00 6.291006207466125488e-01
-4.839713275432586670e-01 5.628549456596374512e-01 -1.187214851379394531e+00
-3.443955898284912109e+00 1.552809834480285645e+00 4.390805959701538086e-01
-2.613377094268798828e+00 1.988951206207275391e+00 -1.488561034202575684e-01
5.705016255378723145e-01 -1.125098228454589844e+00 2.842704057693481445e-01
-1.918972134590148926e+00 -1.055572986602783203e+00 2.153365850448608398e+00
-3.849782347679138184e-01 5.184443593025207520e-01 -6.478785276412963867e-01
-5.729893594980239868e-02 -4.200565442442893982e-02 -6.878610849380493164e-01
-1.145044088363647461e+00 1.163389086723327637e+00 -1.151217818260192871e+00
-1.102601766586303711e+00 -1.381991982460021973e+00 1.748912334442138672e+00
-1.522472739219665527e+00 3.552459478378295898e-01 2.208242565393447876e-01
-9.853072166442871094e-01 -5.615575909614562988e-01 1.140833020210266113e+00
-7.929193973541259766e-01 3.264019489288330078e-01 -1.535679399967193604e-01
1.868198990821838379e+00 -2.277461528778076172e+00 -3.894419372081756592e-01
4.807854890823364258e-01 -8.153039813041687012e-01 -7.435695528984069824e-01
-4.900362491607666016e-01 -4.504173696041107178e-01 6.300499439239501953e-01
-4.543309807777404785e-01 -4.479629695415496826e-01 4.602849781513214111e-01
9.332091212272644043e-01 -1.850151181221008301e+00 1.695245951414108276e-01
3.447198867797851562e-01 -5.510040521621704102e-01 -6.521632075309753418e-01
7.916549220681190491e-03 -1.151578903198242188e+00 6.443091034889221191e-01
6.683642864227294922e-01 1.714459061622619629e-01 -1.481888175010681152e+00
-9.396775960922241211e-01 -5.708799958229064941e-01 5.366293191909790039e-01
-5.680989027023315430e-01 -1.430961340665817261e-01 5.004534721374511719e-01
-1.004579305648803711e+00 3.178649395704269409e-02 3.174613118171691895e-01
-2.150126695632934570e+00 8.861429691314697266e-01 9.889125823974609375e-01
-3.036334216594696045e-01 -2.377381175756454468e-02 -6.337975263595581055e-01
3.494486808776855469e-01 -1.378420352935791016e+00 3.933975398540496826e-01
-7.175917178392410278e-02 -6.958821415901184082e-01 -3.980213701725006104e-01
-2.508876562118530273e+00 -4.046833992004394531e+00 4.044377326965332031e+00
-7.138749957084655762e-01 9.931787252426147461e-01 -1.212179183959960938e+00
-4.610291123390197754e-01 2.764244973659515381e-01 -5.259063243865966797e-01
-1.397648930549621582e+00 7.759915590286254883e-01 -2.767560482025146484e-01
2.632921695709228516e+00 -1.302178978919982910e+00 -3.567607164382934570e+00
1.511384248733520508e-01 -8.141412138938903809e-01 -5.326691865921020508e-01
-2.882933616638183594e-01 -3.655925095081329346e-01 1.100273877382278442e-01
4.318149089813232422e+00 -1.349534034729003906e+01 5.219166755676269531e+00
-6.161268949508666992e-01 6.256067752838134766e-02 -8.855744004249572754e-01
1.328880786895751953e-01 -8.379254937171936035e-01 1.559513360261917114e-01
-2.264926910400390625e+00 1.645250082015991211e+00 -5.649589300155639648e-01
-8.696095943450927734e-01 2.453702241182327271e-01 -4.396991431713104248e-01
1.199599504470825195e+00 -1.285895228385925293e+00 -1.044137954711914062e+00
-2.405005455017089844e+00 9.510232806205749512e-01 7.797325849533081055e-01
-1.407669782638549805e+00 1.689661443233489990e-01 4.235838055610656738e-01
9.230405688285827637e-01 -1.301714539527893066e+00 -5.198239907622337341e-02
4.462311267852783203e-01 -7.649033069610595703e-01 -6.411238908767700195e-01
-1.621775865554809570e+00 2.211551517248153687e-01 9.775335192680358887e-01
-3.204128891229629517e-02 -1.538868546485900879e+00 9.420804977416992188e-01
5.705016255378723145e-01 -1.125098228454589844e+00 2.842704057693481445e-01
-2.210468530654907227e+00 2.074388563632965088e-01 1.360694169998168945e+00
-3.597338199615478516e+00 2.005210638046264648e+00 7.946971058845520020e-01
-3.733954191207885742e+00 1.915702700614929199e+00 9.449428915977478027e-01
-6.291299462318420410e-01 -2.117922902107238770e-01 2.288796454668045044e-01
1.194293141365051270e+00 -1.713044285774230957e+00 -5.067204236984252930e-01
8.585069328546524048e-02 -1.483691692352294922e+00 4.757334887981414795e-01
-5.112482905387878418e-01 -9.790590405464172363e-01 7.781301736831665039e-01
-7.442528605461120605e-01 1.614795327186584473e+00 -2.828859329223632812e+00
-5.771771445870399475e-02 -8.695374131202697754e-01 4.521366953849792480e-01
-1.257953643798828125e+00 1.232890844345092773e+00 -3.916443884372711182e-01
-2.976332604885101318e-01 -4.320291876792907715e-01 -1.062803417444229126e-01
-6.137962341308593750e-01 -4.591559171676635742e-01 7.360151410102844238e-01
1.645707130432128906e+00 -8.662635087966918945e-01 -2.807007551193237305e+00
-9.494341611862182617e-01 -6.104965806007385254e-01 1.084872126579284668e+00
-3.086527585983276367e-01 -7.367680668830871582e-01 6.204737424850463867e-01
-1.705235719680786133e+00 9.268498420715332031e-01 -3.508884608745574951e-01
4.079083800315856934e-01 -9.809406399726867676e-01 -1.721832454204559326e-01
-6.531214118003845215e-01 -1.127235412597656250e+00 1.033728122711181641e+00
-2.147888183593750000e+00 -1.215226173400878906e+00 2.104261398315429688e+00
-1.018398642539978027e+00 9.226334691047668457e-01 -1.325977444648742676e+00
-3.785429596900939941e-01 2.950267493724822998e-01 -1.442090630531311035e+00
-1.393458962440490723e+00 -2.491644322872161865e-01 8.615357875823974609e-01
-1.729825377464294434e+00 -1.707119122147560120e-02 1.046350955963134766e+00
-7.803856730461120605e-01 -3.316495567560195923e-02 3.275644779205322266e-01
5.287573337554931641e-01 -1.441535234451293945e+00 1.038219034671783447e-01
7.708111405372619629e-01 4.423825144767761230e-01 -2.209503889083862305e+00
-2.268033981323242188e+00 1.199926853179931641e+00 2.283035963773727417e-01
-1.902882456779479980e+00 2.303813219070434570e+00 -1.927757024765014648e+00
1.008420109748840332e+00 -1.876304745674133301e+00 1.814723312854766846e-01
-1.678649634122848511e-01 -1.164629340171813965e+00 8.316850066184997559e-01
-9.832722693681716919e-02 -1.062487244606018066e+00 6.853976249694824219e-01
-1.301429271697998047e+00 1.845847815275192261e-01 7.431199550628662109e-01
-1.954442977905273438e+00 4.177476465702056885e-01 7.344512939453125000e-01
-5.543649196624755859e-01 -9.778865575790405273e-01 1.090516209602355957e+00
1.374337792396545410e+00 -2.208496570587158203e+00 1.459579467773437500e-01
-1.431539416313171387e+00 2.301158905029296875e-01 6.769232153892517090e-01
-1.221583604812622070e+00 3.034069836139678955e-01 1.273930817842483521e-01
8.826255053281784058e-02 -7.099206447601318359e-01 -4.181305170059204102e-01
-1.068284988403320312e+00 -6.678292751312255859e-01 1.048702239990234375e+00
-1.252692341804504395e-01 -2.007933855056762695e+00 1.306743144989013672e+00
-5.695973396301269531e+00 2.621057748794555664e+00 2.114058971405029297e+00
-5.225183367729187012e-01 -4.485286176204681396e-01 6.231140494346618652e-01
-1.066079378128051758e+00 -3.532612919807434082e-01 7.625087499618530273e-01
-1.995823740959167480e+00 9.010493159294128418e-01 5.758399963378906250e-01
4.216907024383544922e-01 -1.266858816146850586e+00 5.490795969963073730e-01
-2.278974533081054688e+00 6.437110304832458496e-01 1.181245803833007812e+00
-6.162054538726806641e-01 -9.384723901748657227e-01 9.904843568801879883e-01
-1.838681817054748535e+00 -1.336939334869384766e-01 1.420144557952880859e+00
-1.727125763893127441e+00 2.527615725994110107e-01 8.737288713455200195e-01
-4.313227176666259766e+00 1.942932009696960449e+00 1.415352106094360352e+00
-2.171171188354492188e+00 1.193699836730957031e-01 1.162781238555908203e+00
5.389373898506164551e-01 -1.338004708290100098e+00 -3.646182417869567871e-01
-1.660133600234985352e+00 -2.322618663311004639e-02 1.261697292327880859e+00
-8.811898529529571533e-02 -1.829225897789001465e+00 1.285378575325012207e+00
-1.715952992439270020e+00 8.154301047325134277e-01 1.921942085027694702e-02
3.031572401523590088e-01 -1.026474237442016602e+00 2.193115651607513428e-01
-2.270141243934631348e-01 7.326880693435668945e-01 -1.916958689689636230e+00
1.701665669679641724e-01 -2.193253338336944580e-01 -3.082498311996459961e-01
-1.041073679924011230e+00 3.543495535850524902e-01 -4.546000063419342041e-01
-5.385141372680664062e+00 2.415546417236328125e+00 2.142059564590454102e+00
-1.994250655174255371e+00 -8.930213451385498047e-01 1.972248554229736328e+00
-2.118299007415771484e+00 -2.265971183776855469e+00 2.698996782302856445e+00
-1.058140397071838379e-01 -1.382770776748657227e+00 8.850025534629821777e-01
-1.085525512695312500e+00 -7.222021222114562988e-01 1.148757457733154297e+00
9.034278988838195801e-01 -2.039956808090209961e+00 3.571229279041290283e-01
-3.426083326339721680e-01 -1.022921442985534668e+00 3.905084431171417236e-01
-7.814888954162597656e-01 2.603013515472412109e-01 -8.481327295303344727e-01
-1.165684938430786133e+00 -2.772709131240844727e-01 5.240339636802673340e-01
-2.871804498136043549e-02 -1.119431376457214355e+00 5.930039286613464355e-01
-4.923763871192932129e-01 4.753213375806808472e-02 2.671746313571929932e-01
